id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1582476980103938048,1582476980103938048,1666126887000.0,2022-10-18 22:01:27,+0100,,"Come and visit us at Stand 455, ADX Brisbane at the BCEC from 27th-29th October.  We are proud to be collaborating with businesses and thought leaders who are part of the Practice Success Collective. Register here:  https://t.co/5y8V8Zbeya   #expo #dentalexpo #design #construct  https://t.co/hlDVI4p2xu",en,"['expo', 'dentalexpo', 'design', 'construct']",[],2424556880,2424556880,EvokeProjects,Evoke Projects,2,22,https://twitter.com/EvokeProjects/status/1582476980103938048,['https://bit.ly/3g1alfV'],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1582476915427926016/pu/img/ZNuCzaia8KS6kABZ.jpg,False,0,0,0,,#design,,,,,,,[],,,,
1582476975356125185,1582476975356125185,1666126886000.0,2022-10-18 22:01:26,+0100,,HOME TOUR | Longwood House by Merinda Garrett and Cantilever Interiors TAKE A LOOK:  https://t.co/PmkMNf7qD8 #design #architecture #interiordesign #love #homedecor #style #designer #timber #homedesign #explore #australia  https://t.co/LO14Gvpn03,en,"['design', 'architecture', 'interiordesign', 'love', 'homedecor', 'style', 'designer', 'timber', 'homedesign', 'explore', 'australia']",[],246017163,246017163,est_living,est living,2,22,https://twitter.com/est_living/status/1582476975356125185,['https://l8r.it/hs3p'],"['https://pbs.twimg.com/media/FfYWMljWYBMP36z.jpg', 'https://pbs.twimg.com/media/FfYWMwXXoAANIQ0.jpg', 'https://pbs.twimg.com/media/FfYWM8IWIAAmbxc.jpg']",1,https://pbs.twimg.com/media/FfYWMljWYBMP36z.jpg,False,4,0,2,,#design,,,,,,,[],,,,
1582476966300483585,1582476966300483585,1666126884000.0,2022-10-18 22:01:24,+0100,,"Trelleborg Sealing Solutions expands its unique capabilities in engineered performance polymer solutions, through its investment in the High-Performance Thermoplastics Technology and Development Center. #engineering #design #polymers  Read more:  https://t.co/lt2nVew8ZG",en,"['engineering', 'design', 'polymers']",[],23094346,23094346,HydrocarbonProc,Hydrocarbon Process,2,22,https://twitter.com/HydrocarbonProc/status/1582476966300483585,['http://ow.ly/ZNLG50LereF'],[],0,,False,0,0,0,,#design,,,,,,,[],,,,
1582476945786564608,1582476945786564608,1666126879000.0,2022-10-18 22:01:19,+0100,,"So you want to be ethical? Now what? With @LorennRuster @ANUcybernetics @sparkfestivalau Startups, SMEs and government time to unpack dignity and apply systems thinking to your product or service #innovation #SocialImpact #design",en,"['innovation', 'socialimpact', 'design']",[],1157253656657272832,1157253656657272832,ChiefDisrupter,Annie E 🚀Investing in social impact,2,22,https://twitter.com/ChiefDisrupter/status/1582476945786564608,[],[],0,,False,3,1,1,https://twitter.com/lorennruster/status/1581971318576410624,#design,,,,,,,[],,,,
1582476935489282059,1582476935489282059,1666126877000.0,2022-10-18 22:01:17,+0100,,Check out this product 😍 Eat drink and be scary Short-Sleeve Unisex T-Shirt 😍  by fallstores starting at $20.50.  Shop now 👉👉  https://t.co/9CMwdkwlcI  #fashion #women #men #beauty #model #design #art #time #fallstores  https://t.co/GbKp7xk6k7,en,"['fashion', 'women', 'men', 'beauty', 'model', 'design', 'art', 'time', 'fallstores']",[],445852925,445852925,fallstores,Fall Stores,2,22,https://twitter.com/fallstores/status/1582476935489282059,['https://fallstores.com/discount/S7COZK?redirect=/products/eat-drink-and-be-scary-short-sleeve-unisex-t-shirt'],['https://pbs.twimg.com/media/FfYWYyTWYAYJjO4.jpg'],1,https://pbs.twimg.com/media/FfYWYyTWYAYJjO4.jpg,False,0,0,0,,#design,,,,,,,[],,,,
1582476910415732750,1582476910415732750,1666126871000.0,2022-10-18 22:01:11,+0100,,Fairly accurate portrayal of our team processing your order at Rapid Rafter...  Thank you Rapid Rafter Team for all that you do!  #home #remodel #contractors #homedecor #interiordesign #DIY #constructionindustry #tools #homeimprovement #construction #design #rennovation #builders  https://t.co/0RgLlpLomw,en,"['home', 'remodel', 'contractors', 'homedecor', 'interiordesign', 'diy', 'constructionindustry', 'tools', 'homeimprovement', 'construction', 'design', 'rennovation', 'builders']",[],1521266007838502914,1521266007838502914,rapidrafters,Rapid Rafter,2,22,https://twitter.com/rapidrafters/status/1582476910415732750,[],['https://pbs.twimg.com/tweet_video_thumb/FfYWXS6XwAA0Vrm.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/FfYWXS6XwAA0Vrm.jpg,False,1,0,0,,#design,,,,,,,[],,,,
1582476862986416129,1582476862986416129,1666126859000.0,2022-10-18 22:00:59,+0100,,#AI #Tools #Design  https://t.co/UznyjJTtAk,qme,"['ai', 'tools', 'design']",[],355124401,355124401,JosiTonedice,ToneDice,2,22,https://twitter.com/JosiTonedice/status/1582476862986416129,['https://bit.ly/3VxY8Qb'],[],0,,False,0,0,0,,#design,,,,,,,[],,,,
1582476820712419328,1582476820712419328,1666126849000.0,2022-10-18 22:00:49,+0100,,Kelvin has used the pandas library to create a temperature graph for his data science project! 📈🤩  #coding #design #designthinking #100DaysOfCode #GirlsWhoCode #tech #coding #3DModelling  #STEM #programming #python #TeacherTwitter #edutwitter #Tech #javascript #AI #programming  https://t.co/98yqddbWQs,en,"['coding', 'design', 'designthinking', '100daysofcode', 'girlswhocode', 'tech', 'coding', '3dmodelling', 'stem', 'programming', 'python', 'teachertwitter', 'edutwitter', 'tech', 'javascript', 'ai', 'programming']",[],1129030218813829120,1129030218813829120,techbytesorg,Tech Bytes,2,22,https://twitter.com/techbytesorg/status/1582476820712419328,[],['https://pbs.twimg.com/media/FfYWSFXXgAEhYUf.png'],1,https://pbs.twimg.com/media/FfYWSFXXgAEhYUf.png,False,11,0,8,,#design,,,,,,,[],,,,
1582476814672617472,1582476814672617472,1666126848000.0,2022-10-18 22:00:48,+0100,,Citrine Home is full of unique accessories and gifts!  Come check out all the new in store!  Fall Sale happening this week! 🍁👌   #citrinehome #indulgeinstyle #gifts #homedecor #interiordesign #design #designer #home #luxurystyle  #shoplocal #shoplocalsanantonio #fallsale  https://t.co/yzwubFBAez,en,"['citrinehome', 'indulgeinstyle', 'gifts', 'homedecor', 'interiordesign', 'design', 'designer', 'home', 'luxurystyle', 'shoplocal', 'shoplocalsanantonio', 'fallsale']",[],1516783414740987909,1516783414740987909,CitrineHome,Citrine Home,2,22,https://twitter.com/CitrineHome/status/1582476814672617472,[],['https://pbs.twimg.com/media/FfYWRiLaMAA0S_V.jpg'],1,https://pbs.twimg.com/media/FfYWRiLaMAA0S_V.jpg,False,0,0,0,,#design,,,,,,,[],,,,
1582476762784493569,1582476762784493569,1666126835000.0,2022-10-18 22:00:35,+0100,,"Frank Lloyd Wright’s iconic barrel chairs, the original dining set created for Wingspread in Wind Point.   #58Hometowns exploring in Racine County with @BillatCBS58. #design #architecture #flw  https://t.co/37qGUPWd3L",en,"['58hometowns', 'design', 'architecture', 'flw']",[],28635395,28635395,CBS58,CBS 58 News,2,22,https://twitter.com/CBS58/status/1582476762784493569,[],"['https://pbs.twimg.com/media/FfYWOjNWYAQxk79.jpg', 'https://pbs.twimg.com/media/FfYWOjKWYBU5as3.jpg', 'https://pbs.twimg.com/media/FfYWOjJXEAAX06z.jpg']",1,https://pbs.twimg.com/media/FfYWOjNWYAQxk79.jpg,False,2,0,0,,#design,,,,,,,[],,,,
1582476724482191360,1582476724482191360,1666126826000.0,2022-10-18 22:00:26,+0100,,"Hey, #Philly area design folks, I'm looking for someone who can teach an adjunct course at Cabrini in News #Design: Photoshop, InDesign, #Wordpress-related design skills, that kind of thing. Please spread the word!",en,"['philly', 'design', 'wordpress']",[],15738397,15738397,WendyRosenfield,Wendy Rosenfield,2,22,https://twitter.com/WendyRosenfield/status/1582476724482191360,[],[],0,,False,1,0,1,,#design,,,,,,,[],,,,
1582476705372917760,1582476705372917760,1666126822000.0,2022-10-18 22:00:22,+0100,,Step #2 of the 5 Steps to a Successful Case Study is about reaching out to your candidates. Need help with case studies? Contact me to learn more!  #casestudies #writer #copywriter #contentwriting #storytelling #ghostwriter #successstory #leanIPD #construction #design  https://t.co/CqWWsskaej,en,"['casestudies', 'writer', 'copywriter', 'contentwriting', 'storytelling', 'ghostwriter', 'successstory', 'leanipd', 'construction', 'design']",[],728043056,728043056,bettinadeda,Bettina Deda,2,22,https://twitter.com/bettinadeda/status/1582476705372917760,[],['https://pbs.twimg.com/media/FfYWK-NWYA0WHaI.jpg'],1,https://pbs.twimg.com/media/FfYWK-NWYA0WHaI.jpg,False,1,0,0,,#design,,,,,,,[],,,,
1582476631129567232,1582476631129567232,1666126804000.0,2022-10-18 22:00:04,+0100,,Discovery 47074 #gif #abstract #design #geometry #generative #retro #digitalart (via motionaddicts)  https://t.co/ifX1Vy5fY1,en,"['gif', 'abstract', 'design', 'geometry', 'generative', 'retro', 'digitalart']",[],885882263698903040,885882263698903040,concinnus,CONCINNUS,2,22,https://twitter.com/concinnus/status/1582476631129567232,[],['https://pbs.twimg.com/tweet_video_thumb/FfYWGufVsAAra7a.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/FfYWGufVsAAra7a.jpg,False,9,0,2,,#design,,,,,,,[],,,,
1582476629057863680,1582476629057863680,1666126804000.0,2022-10-18 22:00:04,+0100,,Logo Design Dump 🥁  Here is some of our past graphic design work that we have completed. Feel free to reach out if you need any help with a design!   Thanks Everyone 😃  #KC #Graphic #Design  https://t.co/ZfH7v3er8e,en,"['kc', 'graphic', 'design']",[],841381906247766016,841381906247766016,MetroWebsites,Metro Websites,2,22,https://twitter.com/MetroWebsites/status/1582476629057863680,[],"['https://pbs.twimg.com/media/FfYWGQPWYAYzlMJ.jpg', 'https://pbs.twimg.com/media/FfYWGl6WYAAbNI9.png', 'https://pbs.twimg.com/media/FfYWG4_XEAEQ2JF.png']",1,https://pbs.twimg.com/media/FfYWGQPWYAYzlMJ.jpg,False,1,0,0,,#design,,,,,,,[],,,,
1582476621319090176,1582476621319090176,1666126802000.0,2022-10-18 22:00:02,+0100,,Made-To-Order: Check out this sleek custom reception desk finished in our Charcoal and Mahogany Impression surface finishes! #Furniture #Reception #Desk #Waitingroom #Office #OfficeFurniture #Design #Moderndesign #Custom #OfficeDesign  https://t.co/nEcpeTTuDF,en,"['furniture', 'reception', 'desk', 'waitingroom', 'office', 'officefurniture', 'design', 'moderndesign', 'custom', 'officedesign']",[],886971859,886971859,IOF_Furniture,IOF Furniture,2,22,https://twitter.com/IOF_Furniture/status/1582476621319090176,[],['https://pbs.twimg.com/media/FfX4fCNXEAAVS67.jpg'],1,https://pbs.twimg.com/media/FfX4fCNXEAAVS67.jpg,False,3,1,2,,#design,,,,,,,[],,,,
1582476341009530881,1582476341009530881,1666126735000.0,2022-10-18 21:58:55,+0100,,Extraordinary Property of the Day: A sophisticated retreat in a serene setting just minutes to downtown Nashville. Listed by Stephanie Kleiner.   https://t.co/GVtCXYOr6N  #zeitlinsir #zsir #tennessee #sothebysrealty #realestate #luxury #curbappeal #luxuryrealestate #design #home  https://t.co/kWREGvfNZA,en,"['zeitlinsir', 'zsir', 'tennessee', 'sothebysrealty', 'realestate', 'luxury', 'curbappeal', 'luxuryrealestate', 'design', 'home']",[],249752651,249752651,ZeitlinSIR,ZeitlinSIR,2,21,https://twitter.com/ZeitlinSIR/status/1582476341009530881,['https://www.zeitlin.com/sales/detail/620-l-84051-k6jzd7/6230-bresslyn-rd-nashville-tn-37205'],"['https://pbs.twimg.com/media/FfYV0C0WYBUHUq1.jpg', 'https://pbs.twimg.com/media/FfYV0C2WYB4Rka5.jpg', 'https://pbs.twimg.com/media/FfYV0C0WYAUE7yG.jpg', 'https://pbs.twimg.com/media/FfYV0C0WYA8X9Y1.jpg']",1,https://pbs.twimg.com/media/FfYV0C0WYBUHUq1.jpg,False,2,0,0,,#design,,,,,,,[],,,,
1582476339461906454,1582476339461906454,1666126734000.0,2022-10-18 21:58:54,+0100,," https://t.co/NDEhIL5vQq   Python Machine Learning for Beginners: Learning from scratch NumPy, Pandas, Matplotlib, Seaborn, Scikitlearn, and TensorFlow for Machine … #design #datamodeling #numpy #computerscience",en,"['design', 'datamodeling', 'numpy', 'computerscience']",[],1528856711725031425,1528856711725031425,corpus_news,CORPUS,2,21,https://twitter.com/corpus_news/status/1582476339461906454,['https://www.amazon.com/dp/1734790156?tag=corpusnews-20&linkCode=osi&th=1&psc=1'],[],0,,False,3,0,1,,#design,,,,,,,[],,,,
1582476324140040192,1582476324140040192,1666126731000.0,2022-10-18 21:58:51,+0100,,#interior #interiors #interiorstyling #interiordesign #interiordesigner #design #homemade #handmade #uniquegifts #uniquehome #garden #gardening #gardenersworld #homedesign #homestyle #kitchen #bathroom #dreamhouse #homedecoration #homesweethome #homeideas #dreamgarden  https://t.co/Pw5vPFVvyP,qme,"['interior', 'interiors', 'interiorstyling', 'interiordesign', 'interiordesigner', 'design', 'homemade', 'handmade', 'uniquegifts', 'uniquehome', 'garden', 'gardening', 'gardenersworld', 'homedesign', 'homestyle', 'kitchen', 'bathroom', 'dreamhouse', 'homedecoration', 'homesweethome', 'homeideas', 'dreamgarden']",[],1530333058120966144,1530333058120966144,ConcreetusArt,Concreetus Art,2,21,https://twitter.com/ConcreetusArt/status/1582476324140040192,[],['https://pbs.twimg.com/media/FfYU_iSXgAANv_E.jpg'],1,https://pbs.twimg.com/media/FfYU_iSXgAANv_E.jpg,False,1,1,1,,#design,,,,,,,[],,,,
1582476320352526336,1582476320352526336,1666126730000.0,2022-10-18 21:58:50,+0100,,5 Timelapses That Highlight Photoshop's Possibilities &gt;&gt;&gt;  https://t.co/qKh2EEJT9h  #photoshop #photography #art #design #photooftheday #digitalart #graphicdesign #photo #photographer #illustration #photoshoot #lightroom #procreate #illustrator #artist #artwork #adobe #creative,en,"['photoshop', 'photography', 'art', 'design', 'photooftheday', 'digitalart', 'graphicdesign', 'photo', 'photographer', 'illustration', 'photoshoot', 'lightroom', 'procreate', 'illustrator', 'artist', 'artwork', 'adobe', 'creative']",[],1562902989517467649,1562902989517467649,botdmtktwo,HER,2,21,https://twitter.com/botdmtktwo/status/1582476320352526336,['https://www.domestika.org/en/blog/4720-5-timelapses-that-highlight-photoshop-s-possibilities#3?atag=e758ec&utm_medium=affiliates&utm_source=artwithrod_e758ec'],[],0,,False,4,0,0,,#design,,,,,,,[],,,,
1582475966659502080,1582475966659502080,1666126646000.0,2022-10-18 21:57:26,+0100,,#nail #iconic #artist #design #trabzon #trabzon Icon.  https://t.co/yo62CafmrB,es,"['nail', 'iconic', 'artist', 'design', 'trabzon', 'trabzon']",[],1556458865901899778,1556458865901899778,zehrakalemci,Zehra Kalemci,2,21,https://twitter.com/zehrakalemci/status/1582475966659502080,[],"['https://pbs.twimg.com/media/FfYVgBJWYBcV18z.jpg', 'https://pbs.twimg.com/media/FfYVgTKWYBQcc2V.jpg']",1,https://pbs.twimg.com/media/FfYVgBJWYBcV18z.jpg,False,1,0,0,,#design,,,,,,,[],,,,
1582475791392440320,1582475791392440320,1666126604000.0,2022-10-18 21:56:44,+0100,,"Stunning views throughout Wingspread, designed by Frank Lloyd Wright. #58Hometowns in Wind Point today with @BillatCBS58. #architecture #design  https://t.co/fG6rGI1PfL",en,"['58hometowns', 'architecture', 'design']",[],28635395,28635395,CBS58,CBS 58 News,2,21,https://twitter.com/CBS58/status/1582475791392440320,[],"['https://pbs.twimg.com/media/FfYVV8TXoAIityU.jpg', 'https://pbs.twimg.com/media/FfYVV8OWYAE-q-v.jpg', 'https://pbs.twimg.com/media/FfYVV8PWYAkuhXn.jpg', 'https://pbs.twimg.com/media/FfYVV8SXgAEf81U.jpg']",1,https://pbs.twimg.com/media/FfYVV8TXoAIityU.jpg,False,0,0,0,,#design,,,,,,,[],,,,
1582475693690343424,1582475685649866752,1666126581000.0,2022-10-18 21:56:21,+0100,,#architecture #design #Ukraine #Kyiv #архітектура #дизайн #Україна #Київ #bursahotel  https://t.co/xsB0I6eZ49,qme,"['architecture', 'design', 'ukraine', 'kyiv', 'архітектура', 'дизайн', 'україна', 'київ', 'bursahotel']",[],1572560637162622976,1572560637162622976,ArchiNews_,ArchiNews,2,21,https://twitter.com/ArchiNews_/status/1582475693690343424,[],"['https://pbs.twimg.com/media/FfYVQTBWAAA3GZN.jpg', 'https://pbs.twimg.com/media/FfYVQS_WYAsPheY.jpg', 'https://pbs.twimg.com/media/FfYVQS-XEAsJtR_.jpg']",1,https://pbs.twimg.com/media/FfYVQTBWAAA3GZN.jpg,False,0,0,0,,#design,,,,,,,[],,,,
1582475624517885952,1582475624517885952,1666126564000.0,2022-10-18 21:56:04,+0100,,"How office design is key to helping bring back employees  With companies looking to bring employees back to the office, #employers are turning to #design professionals to find creative new ways of making the office the center of #work once again.   https://t.co/v6102k2ogF",en,"['employers', 'design', 'work']",[],2614210004,2614210004,CapitalAnalytic,Capital Analytics,2,21,https://twitter.com/CapitalAnalytic/status/1582475624517885952,['https://www.capitalanalyticsassociates.com/how-office-design-is-key-to-helping-bring-back-employees/'],[],0,,False,0,0,0,,#design,,,,,,,[],,,,
1582475574592778240,1582475574592778240,1666126552000.0,2022-10-18 21:55:52,+0100,,"Minimalist wall art, tattoo design, outline pet tattoo, single line art, cat ear tattoo, pet ears tattoo, dog ears outline, dog mom svg, dog  #Design #dog #Tattoo #cat #svg #ear #art #Single #ears #wall #line #mom #Minimalist #KlertonArt #EtsySeller  https://t.co/fTUF4ThGR0",en,"['design', 'dog', 'tattoo', 'cat', 'svg', 'ear', 'art', 'single', 'ears', 'wall', 'line', 'mom', 'minimalist', 'klertonart', 'etsyseller']",[],1145641431433961472,1145641431433961472,wakary11,Twitch Banner Designer | Top rated ★★★★★,2,21,https://twitter.com/wakary11/status/1582475574592778240,['https://www.etsy.com/listing/1259769318/minimalist-wall-art-tattoo-design'],[],0,,False,0,0,0,,#design,,,,,,,[],,,,
1582475459048001537,1582475459048001537,1666126525000.0,2022-10-18 21:55:25,+0100,,"One month until the opening of Shenyang Bloom!   Shenyang Bloom is poised to become not just a successful project in its own right, but a catalyst for the entire region.   #JERDE #MixedUse #Opening #November2022 #Architecture #Design  https://t.co/a4XTbILDB3",en,"['jerde', 'mixeduse', 'opening', 'november2022', 'architecture', 'design']",[],1077937020,1077937020,jerdeplaces,JERDE,2,21,https://twitter.com/jerdeplaces/status/1582475459048001537,[],['https://pbs.twimg.com/media/FfYU-QFVsAAqj3B.jpg'],1,https://pbs.twimg.com/media/FfYU-QFVsAAqj3B.jpg,False,2,0,0,,#design,,,,,,,[],,,,
1582475329196552193,1582475329196552193,1666126494000.0,2022-10-18 21:54:54,+0100,,"Hello I'm selling this girlie for 2USD Payment only by PayPal Base:openadoptables Design: Nishii(me lmao,) #openadoptable #adoptables #adoptable #design #oc #adopt #adoptsopen  https://t.co/7kc7jNSoLa",en,"['openadoptable', 'adoptables', 'adoptable', 'design', 'oc', 'adopt', 'adoptsopen']",[],1544397379788488705,1544397379788488705,Nishii777,★Nishi★,2,21,https://twitter.com/Nishii777/status/1582475329196552193,[],['https://pbs.twimg.com/media/FfYU7N6WQAIllbq.jpg'],1,https://pbs.twimg.com/media/FfYU7N6WQAIllbq.jpg,False,4,0,1,,#design,,,,,,,[],,,,
